Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2532	-26.72463	-46.68577	19.96115	0.144001	0.268911	0.344841	0.242247	1.87322	0.5447972	1.397959	0.2882016
2538	-27.24648	-48.14081	20.89432	0.0292258	0.140276	0.25507	0.575428	0.9978595	0.8291998	0.4845812	0.6522577
2544	-34.78932	-49.21625	14.42693	0.158269	0.123709	0.248797	0.469226	8.845186	1.19608	0.6243388	3.478844
2550	-42.76919	-59.43283	16.66364	0.0264209	0.472161	0.169633	0.331786	0.3082939	1.276242	1.691101	5.941276
2556	-30.22863	-47.3117	17.08307	0.019753	0.106652	0.605743	0.267852	5.899163	0.08811519	1.238167	1.788738
2562	-31.20247	-50.74525	19.54278	0.00991518	0.0245066	0.252701	0.712877	0.6914377	0.2197691	1.053976	3.033045
2568	-35.11266	-52.33924	17.22658	0.0232333	0.0600445	0.393028	0.523694	1.686716	0.8599732	2.005153	2.224226
2574	-46.85939	-61.34401	14.48462	0.0364586	0.321114	0.616756	0.025671	1.089797	0.4599636	3.73601	3.583672
2580	-26.14661	-46.9345	20.7879	0.128177	0.136906	0.299252	0.435665	0.2031211	0.1390951	1.805447	0.7860923
2586	-34.70758	-52.50875	17.80118	0.0716298	0.055481	0.641162	0.231727	1.14536	0.2290878	2.049262	2.940702
2592	-29.40986	-50.1563	20.74644	0.657888	0.0260511	0.0544175	0.261643	1.073261	0.1549419	1.136787	0.9351555
2598	-31.51931	-51.84437	20.32506	0.18332	0.0129648	0.529455	0.27426	0.2416439	0.4928546	1.094523	1.946475
2604	-30.78168	-49.98844	19.20676	0.240154	0.0379471	0.505515	0.216384	0.05367612	0.8175462	1.407479	1.40527
2610	-32.01671	-50.27511	18.2584	0.405846	0.0498747	0.291533	0.252746	1.744664	0.5166914	0.7936808	3.445637
2616	-42.19732	-55.06324	12.86592	0.186715	0.0989019	0.0464638	0.667919	0.2712995	0.1205698	2.322158	24.8587
2622	-33.9308	-54.13305	20.20225	0.173846	0.260568	0.0757303	0.489855	0.5004192	0.1960362	1.872915	1.056342
2628	-33.37155	-51.16889	17.79735	0.303993	0.24043	0.18195	0.273627	0.5695955	0.2319866	2.04621	4.02728
2634	-40.37024	-54.70187	14.33163	0.148662	0.140652	0.156983	0.553703	0.3476276	2.1785	2.04621	8.567582
2640	-39.59654	-53.28968	13.69313	0.0622362	0.14122	0.287843	0.508701	2.241492	1.842867	1.498406	8.780032
2646	-41.45313	-57.46519	16.01205	0.173545	0.282038	0.0185566	0.52586	1.390729	3.669146	1.359406	1.650027
2652	-37.08775	-54.16711	17.07936	0.115593	0.31393	0.0201247	0.550353	0.2801554	0.3247322	2.13736	5.656298
2658	-34.75705	-55.19957	20.44253	0.37541	0.261256	0.234579	0.128755	0.286029	0.3518879	2.038236	0.5956577
2664	-36.03245	-53.56088	17.52843	0.142054	0.61337	0.211918	0.0326576	2.899003	1.450522	0.4119159	2.02961
2670	-40.12081	-56.97082	16.85001	0.146312	0.578017	0.14796	0.127711	8.079013	1.426632	0.7165049	0.3359024
2676	-30.34525	-49.59511	19.24986	0.0866749	0.750019	0.087651	0.0756553	2.054528	1.16609	0.8658066	0.8570066
2682	-42.58672	-59.20499	16.61826	0.0993952	0.422494	0.100515	0.377596	1.991017	2.978682	1.124784	1.499371
2688	-32.94448	-52.58122	19.63674	0.32101	0.201662	0.24622	0.231108	2.50807	0.0923201	0.8559566	1.239623
2694	-28.75235	-48.27518	19.52283	0.108854	0.323317	0.0845442	0.483285	2.253445	0.0379936	0.8766009	1.607767
2700	-31.05011	-48.9877	17.93758	0.32601	0.24453	0.0639422	0.365517	0.2814077	0.3204363	0.9546991	7.62244
2706	-30.06664	-49.40901	19.34236	0.146423	0.555052	0.0963317	0.202193	1.944232	0.1355412	0.9578309	1.901411
2712	-33.51629	-53.32032	19.80403	0.176063	0.612386	0.0920532	0.119498	0.989238	0.7105524	1.28759	1.235457
2718	-29.50838	-46.58224	17.07386	0.0480512	0.82179	0.0154807	0.114678	6.55163	0.6040522	1.28759	0.895255
2724	-33.49081	-48.9666	15.47579	0.404522	0.184753	0.106529	0.304196	0.7744686	1.55178	0.5730754	11.30192
2730	-37.97758	-47.82475	9.847179	0.598237	0.0181148	0.260795	0.122853	2.9719	0.4109477	1.928685	34.4317
2736	-27.79401	-48.31495	20.52094	0.409108	0.0975571	0.15814	0.335194	0.8079638	0.6851584	0.9635191	1.081231
2742	-27.8818	-49.1286	21.24679	0.251476	0.277913	0.144587	0.326024	0.2940305	0.6915439	0.5845351	1.091945
2748	-37.44665	-56.05811	18.61146	0.194336	0.354311	0.105427	0.345926	1.102997	1.035185	0.3737204	3.064126
2754	-31.54417	-50.71148	19.16731	0.206489	0.0741263	0.622355	0.0970302	1.102997	0.6409062	2.142363	0.6356821
2760	-30.73811	-49.267	18.52889	0.257186	0.379832	0.187041	0.175941	1.312177	0.05959014	2.917261	0.4176527
2766	-26.63635	-44.77511	18.13875	0.125813	0.474147	0.236238	0.163801	1.411135	0.4356794	1.756486	2.384265
2772	-26.22462	-46.63623	20.41161	0.402305	0.00631443	0.23032	0.36106	1.075104	0.02983566	1.248653	1.273387
2778	-27.90723	-48.8185	20.91127	0.465878	0.0128226	0.103184	0.418115	1.075104	0.03635951	1.187566	0.8323299
2784	-24.05845	-45.46218	21.40373	0.161483	0.0483617	0.331866	0.45829	0.6059604	0.1153678	1.527088	0.2796199
2790	-27.97677	-49.43945	21.46268	0.0393802	0.0490122	0.512197	0.39941	0.6059604	0.7464853	0.5707292	0.1109862
2796	-27.8165	-48.83962	21.02311	0.214538	0.0907964	0.157561	0.537104	1.10536	0.1126883	0.8601878	0.9436919
2802	-27.66243	-45.24681	17.58438	0.237127	0.178958	0.348488	0.235426	3.15344	0.2735045	1.75701	1.683561
2808	-30.9959	-49.74735	18.75145	0.207469	0.265819	0.161461	0.36525	0.1272264	0.06665777	1.75701	3.474006
2814	-32.10875	-48.94843	16.83968	0.0800586	0.118004	0.141884	0.660054	0.1086327	0.9164944	1.319744	7.154129
2820	-26.99541	-44.65554	17.66013	0.298659	0.0114462	0.631046	0.0588488	0.8665739	0.2586017	1.799239	4.36388
2826	-26.11723	-46.24454	20.12731	0.119345	0.00773483	0.827008	0.0459121	1.014302	0.2090046	1.799239	0.7025761
2832	-30.20932	-50.22281	20.0135	0.123886	0.013191	0.808078	0.054845	0.32258	0.3785657	1.655616	1.567172
2838	-30.64175	-49.25042	18.60866	0.20782	0.00807015	0.494374	0.289736	3.712081	0.4477273	0.5546448	1.384787
2844	-29.37104	-49.29339	19.92235	0.261828	0.00910872	0.285729	0.443334	1.608095	0.07783775	1.125626	1.384787
2850	-30.19641	-49.23312	19.03671	0.0581919	0.00199057	0.527613	0.412205	1.624215	0.05584866	1.184247	2.456946
2856	-33.7038	-48.21926	14.51546	0.11187	0.0121443	0.437428	0.438557	1.057245	0.9331227	0.5798048	17.5787
2862	-29.17554	-48.24231	19.06677	0.062857	0.0190648	0.378565	0.539513	0.3789978	1.273552	1.052008	2.604835
2868	-37.59089	-52.55169	14.9608	0.0941815	0.0285657	0.0688761	0.808377	13.36525	1.212984	0.7822907	1.042399
2874	-31.51803	-49.58544	18.06741	0.13288	0.0575043	0.430936	0.378679	2.481245	1.212984	0.38708	1.966889
2880	-34.9061	-49.03805	14.13195	0.00421572	0.350906	0.622648	0.0222301	1.545778	0.2462408	3.736075	3.871197
2886	-28.83782	-50.07717	21.23934	0.0175898	0.333206	0.631067	0.018137	0.9157967	0.4077393	0.859136	0.6361769
2892	-29.05363	-47.28223	18.2286	0.0508309	0.381588	0.513329	0.0542523	0.5016454	0.2051181	1.493118	5.010142
2898	-37.10736	-52.67765	15.57029	0.0368968	0.353541	0.600809	0.00875314	6.985884	2.120431	0.5767244	1.365271
2904	-35.88344	-53.28784	17.40441	0.0232244	0.0120682	0.93774	0.0269669	3.808482	2.36396	0.2246578	0.3620314
2910	-39.52961	-58.12419	18.59457	0.581035	0.0149536	0.209396	0.194615	0.5296079	2.1522	0.5279344	2.325102
2916	-45.37388	-62.19606	16.82219	0.0946013	0.0441734	0.715004	0.146221	3.240509	2.538149	0.5657287	1.331387
2922	-42.68567	-59.77539	17.08973	0.0133552	0.073565	0.813642	0.0994375	0.1754302	2.516815	0.6498273	4.578021
2928	-46.91028	-62.78945	15.87917	0.0860923	0.140889	0.688835	0.0841844	0.9876652	1.927303	0.903058	7.099164
2934	-44.83502	-52.8822	8.047176	0.393428	0.039623	0.4769	0.0900487	5.11481	3.544244	0.409158	26.38585
2940	-33.03247	-51.43844	18.40598	0.230327	0.0312747	0.22785	0.510548	0.6088875	1.126148	0.7074999	4.172232
2946	-38.78593	-49.76524	10.97931	0.0799845	0.0509249	0.130824	0.738267	8.864445	1.126148	1.902091	8.772973
2952	-28.22883	-49.28038	21.05155	0.0269576	0.201003	0.523218	0.248822	0.60141	0.6220583	1.096838	0.7041499
2958	-32.11246	-46.05075	13.93829	0.0426872	0.432189	0.355881	0.169243	4.219458	1.24393	1.555908	6.148668
2964	-29.36567	-48.58488	19.21921	0.0466341	0.49626	0.137821	0.319284	3.680636	0.6470855	0.8173943	0.4504363
2970	-29.34948	-48.60922	19.25974	0.0807427	0.123676	0.666256	0.129325	2.166458	1.309634	0.6342	0.7773077
2976	-35.83145	-53.52017	17.68871	0.255476	0.117838	0.43913	0.187556	0.303353	4.028569	1.221459	0.7773077
2982	-33.39199	-50.58783	17.19585	0.316634	0.152427	0.46259	0.0683493	1.470583	2.16666	0.2774211	2.801715
2988	-35.40699	-50.55782	15.15083	0.157591	0.768502	0.0398899	0.0340178	6.367596	2.16666	0.4176705	2.091629
2994	-37.20288	-50.38947	13.18659	0.276745	0.058644	0.0797968	0.584814	1.734491	3.113184	0.2766037	10.11968
3000	-29.67463	-46.28639	16.61176	0.266566	0.353005	0.00744614	0.372983	1.324399	0.2723033	1.72052	6.018338
3006	-27.06144	-46.50484	19.4434	0.168171	0.199982	0.00469762	0.627149	1.324399	0.05450451	1.359586	1.956574
3012	-27.60352	-45.90118	18.29766	0.504037	0.0155057	0.0140796	0.466378	0.8246408	0.3979796	1.411283	3.954211
3018	-27.16939	-47.13381	19.96442	0.0834058	0.0208761	0.0762493	0.819469	0.8867678	0.09928453	1.33063	1.820923
3024	-30.67919	-50.08483	19.40564	0.0353903	0.0337299	0.196496	0.734383	0.6681618	1.569007	0.5215218	1.820923
3030	-29.61026	-49.43092	19.82066	0.0889293	0.278933	0.493759	0.138378	2.108246	0.7480216	0.8428006	0.6922009
3036	-34.53659	-52.93939	18.4028	0.0894417	0.0803966	0.280075	0.550086	0.2106362	1.687161	2.505153	0.5683297
3042	-27.32929	-48.21705	20.88775	0.101024	0.0173783	0.497783	0.383815	0.5429773	0.2653655	1.644566	0.6009042
3048	-37.9058	-54.70788	16.80209	0.0505242	0.0295819	0.139041	0.780853	0.9501981	0.01004045	1.847979	6.692072
3054	-24.41861	-44.95684	20.53822	0.0693039	0.00569348	0.261262	0.663741	0.4976567	0.002129431	1.13052	2.039279
3060	-24.19728	-45.54334	21.34606	0.120993	0.00439492	0.52051	0.354102	0.9869049	0.001432861	0.8712903	0.8423626
3066	-34.88658	-51.73604	16.84946	0.579427	0.0494828	0.0542785	0.316811	1.567518	0.1093134	2.249775	3.615546
3072	-37.47576	-56.4861	19.01034	0.218276	0.0998967	0.442912	0.238915	0.1670362	0.2310562	2.704343	1.028117
3078	-33.5448	-51.1402	17.5954	0.314782	0.0699247	0.349927	0.265367	0.3553557	0.07476572	1.896993	5.798718
3084	-29.48311	-46.39828	16.91517	0.487272	0.186535	0.163006	0.163187	0.5180335	0.06853761	1.896993	7.293972
3090	-31.37177	-50.6394	19.26763	0.0233005	0.334721	0.292501	0.349478	0.4231115	0.7560419	1.148074	2.881766
3096	-31.48497	-50.09281	18.60784	0.037229	0.147649	0.564727	0.250395	2.86953	0.905112	1.581576	0.389829
3102	-34.69155	-54.44944	19.7579	0.0282315	0.241875	0.319701	0.410192	0.944487	1.579136	0.4434015	1.073418
3108	-33.88342	-52.66592	18.78251	0.0188529	0.153422	0.163904	0.663821	0.9775908	0.6547181	1.785186	1.719231
3114	-34.17289	-49.02658	14.85368	0.0159151	0.824732	0.0893561	0.0699969	10.92925	0.8700453	1.565173	1.189553
3120	-38.50781	-54.95873	16.45093	0.0392106	0.165707	0.77886	0.016222	1.157573	2.216918	1.635638	2.86297
3126	-41.26379	-58.18788	16.92408	0.0621311	0.489299	0.429919	0.0186507	0.280036	3.644455	0.8243663	2.666677
3132	-37.41443	-51.4679	14.05347	0.0613246	0.572891	0.343948	0.0218369	4.026557	1.257768	1.06912	7.777184
3138	-35.58146	-48.49826	12.9168	0.147083	0.0280038	0.775667	0.0492464	3.197808	0.5788929	2.83803	6.871629
3144	-33.34042	-49.95232	16.6119	0.122803	0.576861	0.237013	0.0633239	1.886826	0.1582853	3.341933	1.025511
3150	-37.7775	-49.92388	12.14638	0.108655	0.191369	0.531919	0.168057	0.9064261	0.02891113	2.947136	19.4567
3156	-32.05715	-46.36306	14.3059	0.0769996	0.4712	0.206377	0.245424	3.297626	0.1275093	1.376245	10.98956
3162	-39.93713	-53.94259	14.00545	0.320137	0.129423	0.0245455	0.525895	0.5318835	0.4293618	2.411835	14.00261
3168	-41.62165	-56.9236	15.30195	0.017369	0.787131	0.0801614	0.115339	2.835043	1.09197	1.722099	4.500446
3174	-32.45167	-51.8865	19.43483	0.121409	0.19011	0.0969693	0.591512	0.9873369	0.2887088	1.520141	1.810824
3180	-37.58267	-53.60378	16.02111	0.333623	0.377103	0.276356	0.0129185	3.199104	0.7673711	2.074398	2.459669
3186	-32.26262	-51.26076	18.99814	0.0833613	0.242488	0.646222	0.0279284	3.620319	0.08740742	1.33963	0.7054852
3192	-28.75557	-48.1178	19.36223	0.0163324	0.047509	0.882613	0.0535454	3.777088	0.00475398	1.33963	0.3205858
3198	-30.59002	-48.05984	17.46982	0.0113849	0.425368	0.441739	0.121508	6.236888	0.1374012	1.400377	0.938789
3204	-28.72492	-48.27396	19.54904	0.00721453	0.412986	0.161457	0.418343	1.429616	0.6516663	1.884873	0.2274615
3210	-27.18102	-48.4945	21.31348	0.00531967	0.384749	0.191477	0.418455	1.439247	0.06103616	0.9524407	0.2274615
3216	-24.65899	-45.64388	20.9849	0.112582	0.0603207	0.0284236	0.798674	1.398141	0.06103616	0.79719	0.8154255
3222	-32.0681	-47.28749	15.21939	0.117909	0.444145	0.416999	0.0209468	0.8569191	0.9469922	1.190294	12.45625
3228	-28.25264	-45.25515	17.00251	0.141348	0.570715	0.283307	0.00462963	2.452141	1.007784	0.7078624	4.022774
3234	-26.41348	-44.84236	18.42887	0.26695	0.404779	0.324987	0.00328355	4.243436	0.770963	1.22765	0.1520854
3240	-25.95884	-46.47514	20.5163	0.205263	0.193931	0.558464	0.0423427	0.4910646	0.8157446	1.345025	0.8587405
3246	-31.59733	-50.07164	18.47431	0.305872	0.324415	0.277028	0.092685	0.7929225	0.8623009	2.166806	1.390911
3252	-28.86093	-45.71543	16.8545	0.197709	0.364574	0.327983	0.109733	3.575277	0.07024519	1.363263	3.55357
3258	-22.9918	-44.60805	21.61625	0.339562	0.0144393	0.544147	0.101852	0.0960554	0.02121437	1.132023	0.6445834
3264	-31.14135	-46.97113	15.82978	0.292557	0.0522068	0.367157	0.288079	2.605523	0.958504	0.7492628	6.631788
3270	-29.64743	-46.70173	17.0543	0.153692	0.0621301	0.533922	0.250255	0.2594659	0.958504	1.460534	6.631788
3276	-32.3472	-50.02302	17.67581	0.164896	0.195913	0.572844	0.0663474	1.390562	0.3971162	1.19697	4.661323
3282	-26.58845	-46.66223	20.07378	0.147557	0.168685	0.653066	0.0306919	0.71416	0.1915097	1.186493	2.019973
3288	-37.04611	-52.96588	15.91976	0.0631003	0.646809	0.276965	0.0131249	1.925152	1.587957	2.422345	1.880135
3294	-25.83948	-45.90439	20.06491	0.178978	0.213835	0.586803	0.0203845	0.5746337	0.6063896	0.817225	2.165718
3300	-33.7633	-48.42184	14.65855	0.105606	0.341081	0.390257	0.163056	7.097964	0.3032542	2.290179	2.165718
3306	-34.60329	-51.22137	16.61807	0.0158616	0.29662	0.339386	0.348132	1.634132	0.6019884	2.939127	1.488582
3312	-36.5113	-53.76521	17.25392	0.181692	0.471499	0.0929292	0.253879	1.281709	2.319123	1.183574	2.197226
3318	-31.83987	-52.51362	20.67375	0.0570065	0.237355	0.45702	0.248618	1.247027	0.8968821	0.926229	0.2854582
3324	-31.38508	-49.82313	18.43804	0.0243192	0.216566	0.10023	0.658884	1.983742	0.344362	2.510657	0.2854582
3330	-28.82673	-50.42757	21.60084	0.0288635	0.177643	0.0114903	0.782004	0.8343001	0.02386832	1.226274	0.3505763
3336	-26.89916	-47.88668	20.98752	0.0210695	0.108406	0.527665	0.34286	0.6450654	0.5130153	1.505663	0.2128791
3342	-27.30453	-49.53904	22.23451	0.243414	0.188171	0.0423426	0.526072	0.2547087	0.04508519	1.062126	0.1526356
3348	-28.41837	-49.35875	20.94038	0.405618	0.382109	0.115051	0.0972217	0.9052024	0.2273688	1.539669	0.3261006
3354	-37.2411	-53.75847	16.51737	0.428999	0.215563	0.0668345	0.288604	2.770371	0.1629779	3.443004	0.315864
3360	-33.71878	-53.64862	19.92984	0.297006	0.236797	0.0313218	0.434875	0.9756835	0.3293943	1.102089	1.798852
3366	-29.54125	-48.84558	19.30433	0.133569	0.359727	0.219498	0.287205	0.3724648	1.132548	0.5635112	3.024756
3372	-26.18232	-45.52902	19.3467	0.086099	0.521953	0.252768	0.13918	1.025328	0.1753078	1.015148	2.926196
3378	-28.9842	-48.29734	19.31315	0.0315369	0.191184	0.312339	0.46494	0.5074263	0.1806468	2.237541	1.427736
3384	-25.2803	-45.17131	19.89101	0.0516241	0.312958	0.511281	0.124137	0.1653844	0.4320148	1.068445	2.600412
3390	-28.64927	-48.37555	19.72628	0.00652029	0.0975883	0.495278	0.400614	0.570473	0.4423078	1.402949	1.997199
3396	-32.68039	-53.73776	21.05737	0.0286357	0.0671425	0.679527	0.224695	0.9149797	0.5545916	0.6138521	0.8165094
3402	-28.08903	-49.68906	21.60003	0.230559	0.0384446	0.292745	0.438251	0.2788009	1.044529	0.5017006	0.4168859
3408	-33.99029	-53.78386	19.79357	0.421104	0.0722941	0.313645	0.192957	0.9980769	1.182762	1.56128	0.4168859
3414	-34.45541	-53.01088	18.55547	0.148144	0.255889	0.444831	0.151137	0.7195004	1.369332	0.6738303	3.240568
3420	-39.30255	-54.77518	15.47263	0.0861231	0.470284	0.241828	0.201765	0.5609192	0.311927	2.746671	6.786586
3426	-34.02214	-52.22536	18.20322	0.174344	0.114353	0.455151	0.256152	2.766305	0.76344	1.114603	1.628598
3432	-27.26087	-45.26965	18.00878	0.138664	0.0508138	0.763855	0.0466675	0.1406196	0.6844801	1.719878	3.89739
3438	-39.24701	-56.81681	17.5698	0.17079	0.161484	0.635113	0.0326133	0.7850312	1.207278	1.565152	3.488887
3444	-28.18906	-46.33131	18.14224	0.00438473	0.636717	0.219549	0.13935	1.523835	1.276008	1.391725	1.780149
3450	-30.7772	-47.55385	16.77665	0.0340652	0.762713	0.0343615	0.16886	1.740145	0.6469809	1.932563	3.386446
3456	-26.48324	-44.05226	17.56903	0.525607	0.248168	0.0339549	0.192269	2.847301	0.8247362	1.069533	2.388397
3462	-30.8828	-48.39139	17.50859	0.427528	0.303143	0.160429	0.1089	0.2665392	1.070228	1.364123	5.471993
3468	-36.83779	-50.64693	13.80914	0.207101	0.749135	0.0260683	0.0176952	0.5951798	0.4411817	0.8510448	28.0556
3474	-30.30415	-51.28521	20.98106	0.226791	0.587044	0.134808	0.0513567	0.7824358	0.706643	0.8510448	0.734857
3480	-29.61307	-50.39686	20.78379	0.388479	0.200287	0.354448	0.0567861	0.3229786	0.2455973	1.431455	1.192937
3486	-33.51092	-49.57593	16.06501	0.124717	0.0474017	0.593183	0.234699	12.16511	0.5107981	0.8639874	0.8467581
3492	-31.24104	-48.68504	17.44401	0.387316	0.0818916	0.125325	0.405468	0.9532721	0.1077345	0.9065334	7.974506
3498	-34.62636	-54.57947	19.95312	0.278088	0.473124	0.147693	0.101094	0.9532721	1.347107	1.34997	0.4150666
3504	-36.35522	-54.5374	18.18218	0.158927	0.627435	0.155863	0.057775	2.244273	1.029599	1.606182	1.058933
3510	-39.49955	-59.45337	19.95383	0.344672	0.500384	0.105225	0.0497191	0.2912262	0.7528554	1.377238	1.654187
3516	-32.951	-52.29034	19.33934	0.117137	0.62014	0.183272	0.0794507	2.111657	0.8414852	0.5957375	1.22057
3522	-32.97311	-52.36867	19.39556	0.0708847	0.597122	0.233155	0.0988387	1.521572	1.774814	0.5921881	0.7020584
3528	-33.79541	-53.36074	19.56533	0.429146	0.104174	0.37468	0.0920009	0.911043	0.4634199	2.324124	0.258929
3534	-34.97991	-51.05744	16.07754	0.616992	0.0582764	0.191899	0.132833	0.5602511	0.6944598	1.807865	8.22597
3540	-31.47177	-51.38239	19.91062	0.173009	0.148442	0.471375	0.207174	0.7969333	0.02442198	0.9754086	2.701196
3546	-27.86563	-49.05136	21.18573	0.283334	0.208322	0.388689	0.119655	0.06718859	0.6876403	0.5164865	0.1122803
3552	-29.413	-50.82132	21.40832	0.364426	0.139489	0.375844	0.120241	0.5974996	0.2567986	1.313555	0.4718439
3558	-36.59067	-57.46019	20.86952	0.256677	0.292457	0.186659	0.264207	0.6517111	0.8773584	1.313555	0.2251986
3564	-30.94144	-47.83842	16.89698	0.0801312	0.587255	0.137702	0.194911	3.648592	0.4026967	1.538308	2.479807
3570	-31.30596	-52.26026	20.9543	0.143629	0.202101	0.317729	0.33654	0.774382	0.7390271	0.9369135	0.6661385
3576	-32.36772	-53.02305	20.65533	0.274705	0.149313	0.264815	0.311167	0.3466761	0.6714711	1.054211	1.340571
3582	-29.14908	-50.18085	21.03178	0.127964	0.470545	0.0884705	0.31302	0.6362264	0.1679009	1.037375	1.199864
3588	-27.97852	-48.46267	20.48415	0.143526	0.280047	0.268057	0.30837	1.815578	0.6000766	0.4735091	0.567499
3594	-26.74207	-47.48763	20.74556	0.0990418	0.154772	0.184976	0.561211	1.244652	0.3122783	1.389361	0.2527063
3600	-29.83272	-47.57137	17.73865	0.0344877	0.0200078	0.229819	0.715686	5.453945	0.1511371	0.8375453	1.627389
3606	-30.57972	-50.79361	20.21389	0.0344877	0.0200078	0.229819	0.715686	1.078662	0.02743476	1.16773	1.605129
3612	-27.51738	-48.10381	20.58643	0.200114	0.0242655	0.521277	0.254343	0.9355344	0.1681022	0.7821658	1.605129
3618	-29.68204	-51.00903	21.32699	0.689792	0.0438351	0.0928966	0.173477	0.26318	0.6600938	0.316433	0.972703
3624	-34.10388	-54.17024	20.06636	0.431136	0.0730342	0.252687	0.243143	0.581432	0.976294	0.9839908	1.497439
3630	-32.06403	-48.09494	16.03091	0.425659	0.060733	0.07339	0.440218	3.296149	1.407028	0.7677182	4.05106
3636	-24.6624	-44.6869	20.0245	0.329214	0.194365	0.177105	0.299316	0.3739452	0.4212221	1.279694	2.082464
3642	-35.4053	-50.71683	15.31153	0.0101524	0.0858756	0.563808	0.340164	2.452612	1.272622	0.8474563	7.303249
3648	-31.53905	-51.2349	19.69585	0.0400801	0.0815396	0.69562	0.182761	2.536952	0.3758115	1.276098	0.4461143
3654	-32.97909	-50.41179	17.4327	0.370532	0.0776942	0.348162	0.203613	2.087369	0.9796111	1.276098	2.779818
3660	-31.91445	-50.08935	18.1749	0.407707	0.0290917	0.453882	0.10932	1.282753	2.137314	0.4748068	1.880085
3666	-33.24581	-50.94245	17.69664	0.588078	0.124617	0.0908068	0.196499	0.5301492	1.521747	0.5737532	5.171061
3672	-36.09173	-53.83122	17.73949	0.41829	0.171617	0.186996	0.223096	0.09051672	1.379096	0.9635602	4.412427
3678	-31.21133	-50.7786	19.56727	0.291157	0.339001	0.166036	0.203806	0.9357575	0.9002862	0.8731394	1.871652
3684	-36.37322	-53.43459	17.06137	0.0178513	0.27212	0.63	0.0800293	0.6652066	1.914634	0.7299493	5.241049
3690	-38.2603	-54.76834	16.50804	0.156966	0.444432	0.315571	0.0830314	5.100342	1.317887	1.224371	1.414788
3696	-33.45123	-50.97011	17.51888	0.118896	0.156448	0.138374	0.586282	1.945685	1.796035	0.2243626	2.138768
3702	-40.23625	-57.33957	17.10332	0.160754	0.34786	0.0960501	0.395336	1.049076	4.383135	0.7613265	0.7320192
3708	-34.43699	-52.36456	17.92757	0.220372	0.162713	0.214077	0.402839	3.359988	1.114008	0.2363526	1.372659
3714	-32.57922	-53.34265	20.76343	0.0988261	0.311551	0.204606	0.385017	0.4031923	1.428635	0.8467114	0.6263095
3720	-30.44104	-52.06554	21.6245	0.0263469	0.104254	0.50283	0.366568	0.1697539	0.2455149	0.8214047	0.9784227
3726	-36.63814	-56.84393	20.20578	0.0513811	0.110912	0.447729	0.389978	0.5357252	0.618496	1.009676	1.787286
3732	-36.05978	-53.51271	17.45293	0.123211	0.265966	0.0759828	0.53484	1.690481	0.9807412	1.528272	2.719281
3738	-38.2126	-54.92441	16.71181	0.203699	0.219386	0.526198	0.0507172	0.2186321	1.026971	0.782638	9.867097
3744	-41.68025	-57.28604	15.6058	0.122225	0.200755	0.531308	0.145711	0.7625872	1.70293	0.7707192	9.867097
3750	-33.94452	-51.34727	17.40276	0.344556	0.237164	0.226437	0.191843	1.884849	1.210876	0.2417252	3.383975
3756	-34.11233	-47.22901	13.11668	0.101061	0.329011	0.378345	0.191583	15.23158	0.2747472	1.424172	3.383975
3762	-34.29839	-47.73505	13.43665	0.0592189	0.344761	0.546719	0.0493006	15.23158	0.727304	1.145922	2.658354
3768	-26.53538	-46.23319	19.69781	0.071235	0.671306	0.198155	0.0593041	1.481981	1.177442	0.4816266	1.035491
3774	-31.14945	-48.08642	16.93697	0.0399427	0.373605	0.418042	0.16841	2.049597	1.47553	1.710033	1.981908
3780	-33.99724	-53.05024	19.053	0.281536	0.639956	0.0563152	0.0221931	3.097494	0.6388586	1.32526	0.4134925
3786	-31.40366	-45.27747	13.87381	0.398332	0.0365808	0.560778	0.00430957	0.3184868	1.225536	0.7714577	23.89129
3792	-36.60987	-50.81214	14.20227	0.14818	0.159148	0.448672	0.244	1.06083	1.452897	1.723852	10.81746
3798	-25.81927	-46.15041	20.33114	0.242786	0.236699	0.382504	0.138011	0.04188378	0.1726409	0.9967835	1.080034
3804	-34.16532	-51.57909	17.41377	0.218792	0.312452	0.179707	0.289049	0.7462683	1.47197	0.5437435	5.43972
3810	-29.10298	-48.63692	19.53394	0.151303	0.57524	0.0522732	0.221184	0.9438689	1.648394	0.4713894	1.241447
3816	-34.70411	-53.49007	18.78596	0.329158	0.0759412	0.11372	0.481182	0.6140275	1.595304	0.2006296	2.274745
3822	-38.99193	-58.51002	19.51809	0.0204885	0.203714	0.120447	0.655351	0.6962805	0.7256841	2.27438	0.1538126
3828	-37.00642	-56.22594	19.21953	0.0551951	0.481859	0.315189	0.147757	0.5279973	0.7256841	2.573656	0.1538126
3834	-39.68209	-57.60418	17.9221	0.146449	0.238021	0.523095	0.0924346	2.503784	0.9171479	1.326864	1.685412
3840	-51.04252	-62.75146	11.70894	0.220106	0.0693731	0.189135	0.521385	7.568215	3.379611	1.697935	3.092744
3846	-42.71943	-54.45009	11.73066	0.245129	0.0887962	0.089989	0.576085	29.22316	0.4790607	1.165014	2.418144
3852	-29.03124	-48.54016	19.50892	0.349794	0.168677	0.025848	0.455681	1.043161	0.3446161	1.475546	1.654509
3858	-30.73967	-51.36226	20.62259	0.167092	0.103065	0.0391773	0.690666	0.454577	0.5564032	0.562009	1.831528
